Region,Distrito,Comuna,LocalNro. Mesa,Tipo Mesa,Electores,Nro. En Voto,Candidato,Votos TER
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,M,123M,331,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,M,123M,331,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,M,123M,331,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,M,123M,331,92,LUCIANO CRUZ-COKE CARVALLO,13
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,V,123V,320,57,GIORGIO JACKSON DRAGO,33
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,V,123V,320,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,V,123V,320,59,GONZALO WINTER ETCHEBERRY,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,V,123V,320,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,123,V,123V,320,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,M,124M,329,57,GIORGIO JACKSON DRAGO,24
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,M,124M,329,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,M,124M,329,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,M,124M,329,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,M,124M,329,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,V,124V,337,57,GIORGIO JACKSON DRAGO,45
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,V,124V,337,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,V,124V,337,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,V,124V,337,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,124,V,124V,337,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,M,125M,339,57,GIORGIO JACKSON DRAGO,32
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,M,125M,339,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,M,125M,339,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,M,125M,339,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,M,125M,339,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,V,125V,329,57,GIORGIO JACKSON DRAGO,44
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,V,125V,329,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,V,125V,329,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,V,125V,329,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,125,V,125V,329,92,LUCIANO CRUZ-COKE CARVALLO,13
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,M,126M,331,57,GIORGIO JACKSON DRAGO,17
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,M,126M,331,58,NATALIA CASTILLO MUÑOZ,5
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,M,126M,331,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,M,126M,331,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,M,126M,331,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,V,126V,318,57,GIORGIO JACKSON DRAGO,63
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,V,126V,318,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,V,126V,318,59,GONZALO WINTER ETCHEBERRY,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,V,126V,318,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,126,V,126V,318,92,LUCIANO CRUZ-COKE CARVALLO,14
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,M,127M,328,57,GIORGIO JACKSON DRAGO,20
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,M,127M,328,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,M,127M,328,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,M,127M,328,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,M,127M,328,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,V,127V,332,57,GIORGIO JACKSON DRAGO,44
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,V,127V,332,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,V,127V,332,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,V,127V,332,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,127,V,127V,332,92,LUCIANO CRUZ-COKE CARVALLO,24
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,M,128M,329,57,GIORGIO JACKSON DRAGO,28
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,M,128M,329,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,M,128M,329,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,M,128M,329,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,M,128M,329,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,V,128V,334,57,GIORGIO JACKSON DRAGO,42
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,V,128V,334,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,V,128V,334,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,V,128V,334,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,128,V,128V,334,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,129,M,129M,322,57,GIORGIO JACKSON DRAGO,36
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,129,M,129M,322,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,129,M,129M,322,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,129,M,129M,322,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,129,M,129M,322,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,130,M,130M,331,57,GIORGIO JACKSON DRAGO,33
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,130,M,130M,331,58,NATALIA CASTILLO MUÑOZ,6
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,130,M,130M,331,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,130,M,130M,331,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,130,M,130M,331,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,131,M,131M,330,57,GIORGIO JACKSON DRAGO,45
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,131,M,131M,330,58,NATALIA CASTILLO MUÑOZ,5
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,131,M,131M,330,59,GONZALO WINTER ETCHEBERRY,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,131,M,131M,330,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,131,M,131M,330,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,132,M,132M,329,57,GIORGIO JACKSON DRAGO,51
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,132,M,132M,329,58,NATALIA CASTILLO MUÑOZ,9
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,132,M,132M,329,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,132,M,132M,329,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,132,M,132M,329,92,LUCIANO CRUZ-COKE CARVALLO,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,133,M,133M,333,57,GIORGIO JACKSON DRAGO,32
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,133,M,133M,333,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,133,M,133M,333,59,GONZALO WINTER ETCHEBERRY,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,133,M,133M,333,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,133,M,133M,333,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,134,M,134M,336,57,GIORGIO JACKSON DRAGO,20
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,134,M,134M,336,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,134,M,134M,336,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,134,M,134M,336,88,SEBASTIAN TORREALBA ALVARADO,7
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,134,M,134M,336,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,135,M,135M,332,57,GIORGIO JACKSON DRAGO,31
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,135,M,135M,332,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,135,M,135M,332,59,GONZALO WINTER ETCHEBERRY,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,135,M,135M,332,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,135,M,135M,332,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,136,M,136M,331,57,GIORGIO JACKSON DRAGO,39
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,136,M,136M,331,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,136,M,136M,331,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,136,M,136M,331,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,136,M,136M,331,92,LUCIANO CRUZ-COKE CARVALLO,21
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,137,M,137M,335,57,GIORGIO JACKSON DRAGO,51
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,137,M,137M,335,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,137,M,137M,335,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,137,M,137M,335,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,137,M,137M,335,92,LUCIANO CRUZ-COKE CARVALLO,15
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,138,M,138M,325,57,GIORGIO JACKSON DRAGO,57
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,138,M,138M,325,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,138,M,138M,325,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,138,M,138M,325,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,138,M,138M,325,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,139,M,139M,340,57,GIORGIO JACKSON DRAGO,59
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,139,M,139M,340,58,NATALIA CASTILLO MUÑOZ,8
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,139,M,139M,340,59,GONZALO WINTER ETCHEBERRY,3
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,139,M,139M,340,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,139,M,139M,340,92,LUCIANO CRUZ-COKE CARVALLO,16
13,10,LA GRANJA,ESCUELA BASICA SANITAS,178, ,178,328,57,GIORGIO JACKSON DRAGO,19
13,10,LA GRANJA,ESCUELA BASICA SANITAS,178, ,178,328,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,178, ,178,328,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,178, ,178,328,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,178, ,178,328,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BASICA SANITAS,179, ,179,336,57,GIORGIO JACKSON DRAGO,30
13,10,LA GRANJA,ESCUELA BASICA SANITAS,179, ,179,336,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA SANITAS,179, ,179,336,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,179, ,179,336,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,179, ,179,336,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,LA GRANJA,ESCUELA BASICA SANITAS,180, ,180,343,57,GIORGIO JACKSON DRAGO,23
13,10,LA GRANJA,ESCUELA BASICA SANITAS,180, ,180,343,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,180, ,180,343,59,GONZALO WINTER ETCHEBERRY,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,180, ,180,343,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,180, ,180,343,92,LUCIANO CRUZ-COKE CARVALLO,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,181, ,181,335,57,GIORGIO JACKSON DRAGO,27
13,10,LA GRANJA,ESCUELA BASICA SANITAS,181, ,181,335,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,181, ,181,335,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,181, ,181,335,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,181, ,181,335,92,LUCIANO CRUZ-COKE CARVALLO,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,182, ,182,338,57,GIORGIO JACKSON DRAGO,11
13,10,LA GRANJA,ESCUELA BASICA SANITAS,182, ,182,338,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,182, ,182,338,59,GONZALO WINTER ETCHEBERRY,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,182, ,182,338,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,182, ,182,338,92,LUCIANO CRUZ-COKE CARVALLO,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,183, ,183,342,57,GIORGIO JACKSON DRAGO,28
13,10,LA GRANJA,ESCUELA BASICA SANITAS,183, ,183,342,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,183, ,183,342,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,183, ,183,342,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,183, ,183,342,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,LA GRANJA,ESCUELA BASICA SANITAS,184, ,184,337,57,GIORGIO JACKSON DRAGO,21
13,10,LA GRANJA,ESCUELA BASICA SANITAS,184, ,184,337,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,184, ,184,337,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,184, ,184,337,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,184, ,184,337,92,LUCIANO CRUZ-COKE CARVALLO,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,185, ,185,315,57,GIORGIO JACKSON DRAGO,18
13,10,LA GRANJA,ESCUELA BASICA SANITAS,185, ,185,315,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA SANITAS,185, ,185,315,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,185, ,185,315,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,185, ,185,315,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,LA GRANJA,ESCUELA BASICA SANITAS,186, ,186,318,57,GIORGIO JACKSON DRAGO,26
13,10,LA GRANJA,ESCUELA BASICA SANITAS,186, ,186,318,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BASICA SANITAS,186, ,186,318,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,186, ,186,318,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,186, ,186,318,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,LA GRANJA,ESCUELA BASICA SANITAS,187, ,187,314,57,GIORGIO JACKSON DRAGO,23
13,10,LA GRANJA,ESCUELA BASICA SANITAS,187, ,187,314,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,187, ,187,314,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,187, ,187,314,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BASICA SANITAS,187, ,187,314,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,LA GRANJA,ESCUELA BASICA SANITAS,188, ,188,317,57,GIORGIO JACKSON DRAGO,18
13,10,LA GRANJA,ESCUELA BASICA SANITAS,188, ,188,317,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,188, ,188,317,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,188, ,188,317,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,188, ,188,317,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,LA GRANJA,ESCUELA BASICA SANITAS,189, ,189,316,57,GIORGIO JACKSON DRAGO,27
13,10,LA GRANJA,ESCUELA BASICA SANITAS,189, ,189,316,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,189, ,189,316,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,189, ,189,316,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,189, ,189,316,92,LUCIANO CRUZ-COKE CARVALLO,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,190, ,190,318,57,GIORGIO JACKSON DRAGO,21
13,10,LA GRANJA,ESCUELA BASICA SANITAS,190, ,190,318,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BASICA SANITAS,190, ,190,318,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BASICA SANITAS,190, ,190,318,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,190, ,190,318,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BASICA SANITAS,191, ,191,314,57,GIORGIO JACKSON DRAGO,33
13,10,LA GRANJA,ESCUELA BASICA SANITAS,191, ,191,314,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,191, ,191,314,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BASICA SANITAS,191, ,191,314,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,LA GRANJA,ESCUELA BASICA SANITAS,191, ,191,314,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BELGICA,47,M,47M,333,57,GIORGIO JACKSON DRAGO,11
13,10,LA GRANJA,ESCUELA BELGICA,47,M,47M,333,58,NATALIA CASTILLO MUÑOZ,2
13,10,LA GRANJA,ESCUELA BELGICA,47,M,47M,333,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BELGICA,47,M,47M,333,88,SEBASTIAN TORREALBA ALVARADO,8
13,10,LA GRANJA,ESCUELA BELGICA,47,M,47M,333,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,LA GRANJA,ESCUELA BELGICA,47,V,47V,343,57,GIORGIO JACKSON DRAGO,15
13,10,LA GRANJA,ESCUELA BELGICA,47,V,47V,343,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BELGICA,47,V,47V,343,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BELGICA,47,V,47V,343,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BELGICA,47,V,47V,343,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,LA GRANJA,ESCUELA BELGICA,48,M,48M,334,57,GIORGIO JACKSON DRAGO,19
13,10,LA GRANJA,ESCUELA BELGICA,48,M,48M,334,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BELGICA,48,M,48M,334,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BELGICA,48,M,48M,334,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,LA GRANJA,ESCUELA BELGICA,48,M,48M,334,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,LA GRANJA,ESCUELA BELGICA,48,V,48V,333,57,GIORGIO JACKSON DRAGO,22
13,10,LA GRANJA,ESCUELA BELGICA,48,V,48V,333,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BELGICA,48,V,48V,333,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BELGICA,48,V,48V,333,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,LA GRANJA,ESCUELA BELGICA,48,V,48V,333,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,LA GRANJA,ESCUELA BELGICA,49,M,49M,333,57,GIORGIO JACKSON DRAGO,13
13,10,LA GRANJA,ESCUELA BELGICA,49,M,49M,333,58,NATALIA CASTILLO MUÑOZ,4
13,10,LA GRANJA,ESCUELA BELGICA,49,M,49M,333,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BELGICA,49,M,49M,333,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BELGICA,49,M,49M,333,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,LA GRANJA,ESCUELA BELGICA,49,V,49V,337,57,GIORGIO JACKSON DRAGO,15
13,10,LA GRANJA,ESCUELA BELGICA,49,V,49V,337,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BELGICA,49,V,49V,337,59,GONZALO WINTER ETCHEBERRY,1
13,10,LA GRANJA,ESCUELA BELGICA,49,V,49V,337,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BELGICA,49,V,49V,337,92,LUCIANO CRUZ-COKE CARVALLO,3
13,10,LA GRANJA,ESCUELA BELGICA,50,M,50M,336,57,GIORGIO JACKSON DRAGO,13
13,10,LA GRANJA,ESCUELA BELGICA,50,M,50M,336,58,NATALIA CASTILLO MUÑOZ,1
13,10,LA GRANJA,ESCUELA BELGICA,50,M,50M,336,59,GONZALO WINTER ETCHEBERRY,0
13,10,LA GRANJA,ESCUELA BELGICA,50,M,50M,336,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,LA GRANJA,ESCUELA BELGICA,50,M,50M,336,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,LA GRANJA,ESCUELA BELGICA,50,V,50V,338,57,GIORGIO JACKSON DRAGO,20
13,10,LA GRANJA,ESCUELA BELGICA,50,V,50V,338,58,NATALIA CASTILLO MUÑOZ,3
13,10,LA GRANJA,ESCUELA BELGICA,50,V,50V,338,59,GONZALO WINTER ETCHEBERRY,0
